CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
286780,super  baby,Kannada,51919,430346,0,1,0.0,177.0,0.0,super baby,super baby
286781,akka moj alli evra id  enu plz  tell me,Kannada,59094,311154,0,4,0.0,179.0,0.0,akka moj alli evra id enu plz tell me,Akka Moji Where to Plz Tell What Eid
286782,bsdk gedra mukli mucckondu stutes haku adu bittu gibra gibra anta hakre kitthakte magane ,Kannada,29042,261529,0,6,0.0,669.0,1.0,bsdk gedra mukli mucckondu stutes haku adu bittu gibra gibra anta hakre kitthakte magane,BSDK Gedra Mukli Mukckondu Stutes Haku Adu Adu Biteu Biteu Biteu Gibra Gibra Anta Hakre Kitthakte Magane
286783,ninnoun tull,Kannada,6206,267887,0,0,0.0,108.0,1.0,ninnoun tull,Ninnoun nonsense
286784,u r so cutee,Kannada,37773,607471,0,0,0.0,81.0,0.0,u r so cutee,u r so cute
286785,whodu.edare,Kannada,47615,1050838,0,1,0.0,51.0,0.0,whoduedare,whoding
286787,6363898335 hi,Kannada,37319,267112,0,0,0.0,109.0,0.0,hi,hi
286788,bindu ,Kannada,62622,150967,0,1,0.0,71.0,0.0,bindu,Point
286790,oo  soole nikk pic kadapura ninna pic ath panna bistand da pic pana kadapudara,Kannada,45168,1012381,0,3,0.0,123.0,1.0,oo soole nikk pic kadapura ninna pic ath panna bistand da pic pana kadapudara,oo Sool Nikk pic kadapura ninna pic ath Panna bistand da pic pana kadapudara
286791,akka nan nin kannada video ivathe nodiddu nice kannadanu madi chang iruthe,Kannada,67234,248064,0,1,3.0,114.0,0.0,akka nan nin kannada video ivathe nodiddu nice kannadanu madi chang iruthe,Akka No. Nine Kannada video has seen Nice Walk and Chang N
286792,akka nim pakka idrala avra hair ge yen akthira yeli please,Kannada,45557,84008,0,0,7.0,98.0,0.0,akka nim pakka idrala avra hair ge yen akthira yeli please,Axa Nin Side Langy Him Hair Q Why Are Mal Pleases
286794,"  , yak  shapa  bere  haktha  edira",Kannada,52750,14703,0,1,0.0,684.0,0.0,yak shapa bere haktha edira,yak shapa her Hakta ed
286795,nam hasbend hige adake vedio ne madala  . ,Kannada,17697,768573,0,0,0.0,61.0,0.0,nam hasbend hige adake vedio ne madala,Nama Hassabhned is a fascinating of Vadio
286796,run nimoun tullu,Kannada,49325,294667,0,1,0.0,44.0,1.0,run nimoun tullu,Run Nimoun Tullu
286797,nagarajdoleshvar tq sir,Kannada,5079,28735,0,0,0.0,40.0,0.0,nagarajdoleshvar tq sir,Sir to Nagarjadlesh
286798,dupatta haki sister,Kannada,45594,1017940,0,1,1.0,127.0,0.0,dupatta haki sister,Dupatta Haki Sister
286799,mam nim siriyal hitlar kalyana superrrrrrrr niv inuu beautiful and romantic mam,Kannada,64241,94480,0,0,0.0,44.0,0.0,mam nim siriyal hitlar kalyana superrrrrrrr niv inuu beautiful and romantic mam,Mam nim siriyal hitlar kalyana superrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
286800,put puttudha karma guru,Kannada,26356,342530,0,0,0.0,65.0,0.0,put puttudha karma guru,put puttudha karma guru
286801,supar  akka,Kannada,67385,926706,0,0,0.0,175.0,0.0,supar akka,Super sister
286804,hi.supar,Kannada,64618,818561,0,0,1.0,36.0,0.0,hisupar,Sun Spa R
286805,super amma l love you,Kannada,30086,73861,0,1,0.0,92.0,0.0,super amma l love you,super amma l love you
286806,harisha6290 ,Kannada,18567,851391,0,0,0.0,145.0,0.0,harisha,Harisha
286807," ""nanprofil  swalpa nodi""",Kannada,8998,623700,0,0,0.0,48.0,0.0,nanprofil swalpa nodi,See the neumptile slightly
286808,only rcb ro boli magana,Kannada,30044,155894,0,0,0.0,84.0,1.0,only rcb ro boli magana,Only RCB RO Boli Talk
286810,00000000 & no1,Kannada,35495,267466,0,10,0.0,42.0,0.0,no,no
286811,irod ondu jeeevna nimgoskara nim family avru kasta padtare antdrallli nivu e tara ogi life al madkotira niv evtara sayili antana nim mane avru saakirodu,Kannada,58385,640762,0,0,0.0,216.0,0.0,irod ondu jeeevna nimgoskara nim family avru kasta padtare antdrallli nivu e tara ogi life al madkotira niv evtara sayili antana nim mane avru saakirodu,Earod Nim Family Ava Difficult Pudhotta Difficult Difficult Difficult Difficult Padarris Are You This Turning G Life All Modkotira Nivatra Nim Houses Nim Home Ava
286812, ... le hadsu sulemagane modlu nin nettagi matadod kali sulemagne yavde pavitra grantha bagge matadod kali,Kannada,59727,342471,0,1,0.0,235.0,1.0,le hadsu sulemagane modlu nin nettagi matadod kali sulemagne yavde pavitra grantha bagge matadod kali,Learn Solutions Nine Ninja Matadod Kali Matadod Kali About Holy Scripture Matadod Kali
286815,16863340201 super,Kannada,14044,30616,0,9,1.0,1790.0,0.0,super,super
286816,hlo madam without makeup madi nodonna video na akbeku estondha yappa thu,Kannada,40806,526320,0,0,0.0,40.0,1.0,hlo madam without makeup madi nodonna video na akbeku estondha yappa thu,hlo madam hlutout Maduup Madi Nodonna Video Na Aba Etyba
286817,hat's up baby,Kannada,63211,809421,0,0,0.0,294.0,0.0,hats up baby,hats up baby
286818,howdu akka ,Kannada,44786,1035740,0,0,0.0,393.0,0.0,howdu akka,Yes sister
286820,52631176001hr familina oppsi madve agu bro,Kannada,54105,813467,0,1,0.0,30.0,0.0,hr familina oppsi madve agu bro,Her Familina Agreement Made
286822,ak block madda ,Kannada,53619,221853,0,7,0.0,1279.0,1.0,ak block madda,Ak block Madda.
286823,super super ,Kannada,42767,743287,0,0,1.0,81.0,0.0,super super,super great
286826,d boss ,Kannada,17098,347316,0,0,0.0,76.0,0.0,d boss,d boss
286827,"hi, 6362455963",Kannada,38144,248064,0,1,0.0,114.0,0.0,hi,hi
286828,nija akka nim maatu,Kannada,26059,1065865,0,0,7.0,78.0,0.0,nija akka nim maatu,Team Akka Nim's speech
286829,super fabulous,Kannada,38480,131271,0,0,1.0,73.0,0.0,super fabulous,super fabulous
286830,very nice super cute,Kannada,17973,1019453,0,0,1.0,54.0,0.0,very nice super cute,very nice super cute
286831,poju ppoju,Kannada,47598,1035740,0,0,0.0,393.0,0.0,poju ppoju,Quite quite
286832,kna725715   i love you dr,Kannada,3839,7278,0,0,0.0,92.0,0.0,kna i love you dr,kna i love you dr
286833,super sister and neevu guli movie node adralli baro heroine tharane edira thaavu,Kannada,51630,172290,0,1,3.0,46.0,0.0,super sister and neevu guli movie node adralli baro heroine tharane edira thaavu,SuperSter and you see the sulen movie Herralli Barrow Heroine Thuran Edira
286834,try the auditions ,Kannada,49404,526867,0,0,0.0,53.0,0.0,try the auditions,try the auditions
286838,beautiful  ,Kannada,35671,310198,0,0,0.0,66.0,0.0,beautiful,beautiful
286839,super ,Kannada,38982,1030694,0,0,0.0,180.0,0.0,super,super
286840, .. love you ,Kannada,28930,433247,0,0,0.0,55.0,0.0,love you,love you
286842,55864106101 thank you ,Kannada,32847,672395,0,0,0.0,30.0,0.0,thank you,thank you
286843,hi ur. bast. garl,Kannada,31669,23814,0,2,0.0,67.0,0.0,hi ur bast garl,Only Best Girl
286844,hi9008129208,Kannada,4028,1065303,0,4,0.0,61.0,0.0,hi,hi
286845,super couples bro nivu yavaglu edethara iri nivu so cute nivu,Kannada,53952,835575,0,0,0.0,41.0,0.0,super couples bro nivu yavaglu edethara iri nivu so cute nivu,Super angels bro poke you Yawagloo's chests you're so
286846,akka bhaiya jo crime for  dog nothing will happen,Kannada,35187,973294,0,0,0.0,145.0,0.0,akka bhaiya jo crime for dog nothing will happen,akka bhaiya jo crime for dog nothing will happen
286847,hennu yavdukku kammiella,Kannada,11371,488529,0,0,0.0,83.0,0.0,hennu yavdukku kammiella,Female Yawt is not a cummi
286848,nkn sule maklu,Kannada,13500,258423,0,6,0.0,946.0,1.0,nkn sule maklu,Nkn Close Maklu
286849,quality is very nice to see  and pulse very y i am excited,Kannada,68252,673442,0,0,0.0,41.0,0.0,quality is very nice to see and pulse very y i am excited,quality is very nice to see and pulse very y i am excited
286851,aithu tinake bidu,Kannada,23916,166448,0,1,0.0,46.0,0.0,aithu tinake bidu,Become a dump
286852,love you k cl me my number 9019957588,Kannada,63211,966454,0,0,0.0,32.0,0.0,love you k cl me my number,love you k cl me my number
286853,tappu anna ag akbedi beror bagge yake anna namge yochne,Kannada,6599,579926,0,0,6.0,63.0,0.0,tappu anna ag akbedi beror bagge yake anna namge yochne,Do not make the wrong Anna Aug and Bearer is about what Anna is us
286854,"thoo nin tu,,,,",Kannada,44124,423101,0,1,0.0,195.0,0.0,thoo nin tu,Too nin care
286855,sule  mkl  annn  kodru magige,Kannada,16025,203074,0,0,0.0,194.0,1.0,sule mkl annn kodru magige,Sule Mkl Annn Kodru Magige
286856,today episode,Kannada,41389,942710,0,0,9.0,55.0,0.0,today episode,today episode
286857,you are pegent ,Kannada,1048,550359,0,0,0.0,89.0,0.0,you are pegent,you are pregnant
286858,y,Kannada,22520,566251,0,0,0.0,171.0,0.0,y,and
286859,beautiful copul ,Kannada,9899,92836,0,1,0.0,50.0,0.0,beautiful copul,Beautiful Copul
286860,hedaru hakondu alla adu yeduru hakondu,Kannada,62301,464209,0,0,2.0,66.0,0.0,hedaru hakondu alla adu yeduru hakondu,Hedaru Hakondu Alla Adu Yeduru Hakondu
286861,lofer sule makkalu,Kannada,30203,111358,0,86,0.0,1904.0,1.0,lofer sule makkalu,Lofar Sule Mats
286862,sathishachinnu thank you,Kannada,16340,780186,0,0,0.0,207.0,0.0,sathishachinnu thank you,SATHISHRUNU THANK YOU
286863,super sadu kokil,Kannada,9380,347316,0,0,0.0,76.0,0.0,super sadu kokil,Super Sad Kokil
286864,ur not fit to india go and die in pakistan u dont know that children will watch this video. this app for entertainment not to showoff ur body parts . ur parents will not watch ur videos? kannada arta agolla anta english alle hugde arta madkondu saii nimna noddre maklu kuda hall agtare like kodorge buddi bedva neevu like kodtira yen jana idare antavrge video madoke chance kodbardu olle video madorge like kodi sumne sumne intorge yak support madtira,Kannada,62199,118292,0,5,0.0,562.0,0.0,ur not fit to india go and die in pakistan u dont know that children will watch this video this app for entertainment not to showoff ur body parts ur parents will not watch ur videos kannada arta agolla anta english alle hugde arta madkondu saii nimna noddre maklu kuda hall agtare like kodorge buddi bedva neevu like kodtira yen jana idare antavrge video madoke chance kodbardu olle video madorge like kodi sumne sumne intorge yak support madtira,ur not fit to india go and die in pakistan u dont know that children will watch this video this app for entertainment not to showoff ur body parts ur parents will not watch ur videos kannada arta agolla anta english alle hugde arta madkondu saii nimna noddre maklu kudaHall Agtare Like Kodgee Buddi Bedva Nevu Like Kodtira Yen Jana Idare AntaVrge Video Madorege Chance Kodbardu OLLE VIDEO Madurge Like Kodi Sumne Sumne Intorge Yak Support Madtira
286865,whatsapp msg madda,Kannada,46566,38867,0,1,0.0,56.0,1.0,whatsapp msg madda,WhatsApp Msg Maddy
286867,my best friend is my mom,Kannada,54453,942065,0,1,1.0,46.0,0.0,my best friend is my mom,my best friend is my mom
286868,superb adya,Kannada,30390,467953,0,0,0.0,163.0,0.0,superb adya,Superb adya
286869,14977115701 tq ,Kannada,28041,461967,0,0,0.0,64.0,0.0,tq,she
286870,how to find out mysore boy,Kannada,20855,111239,0,0,0.0,73.0,0.0,how to find out mysore boy,how to find out mysore boy
286871,so cute ,Kannada,39194,899438,0,0,0.0,63.0,0.0,so cute,so cute
286873,cooler not important acting is very important sis all videos,Kannada,69854,1001422,0,4,0.0,245.0,0.0,cooler not important acting is very important sis all videos,cooler not important acting is very important sis all videos
286874,super chinnu love you kane chinnu ,Kannada,49537,552333,0,0,2.0,137.0,0.0,super chinnu love you kane chinnu,Super Chinnu Love You Kane Chinnu
286875,yaka.koit,Kannada,51122,721967,0,1,0.0,89.0,0.0,yakakoit,is a colored
286876,matta kidakitak banda madbeda,Kannada,39805,1036573,0,0,0.0,37.0,0.0,matta kidakitak banda madbeda,Do not moderate the Kidkitak Bundle
286877,yeyi huchhi,Kannada,55907,886574,0,1,0.0,102.0,0.0,yeyi huchhi,Easy Tiger Chen Hi
286878,32262746001 superma,Kannada,1458,809421,0,0,2.0,294.0,0.0,superma,superma
286879,ema,Kannada,7643,721967,0,1,0.0,89.0,0.0,ema,mother
286880,time madkond nodu chinna urkonthiyante,Kannada,55367,549464,0,0,0.0,39.0,0.0,time madkond nodu chinna urkonthiyante,Time Modcond Look Like Gold Urkorom
286881,bledie you stupid anty,Kannada,3636,743387,0,0,0.0,295.0,0.0,bledie you stupid anty,bledie you stupid anty
286882,lovers ge gif gintaa love re dodda gift,Kannada,59883,439165,0,1,5.0,173.0,0.0,lovers ge gif gintaa love re dodda gift,Gif Genta Love Ray Big Gift to Lovers
286883,spr sister,Kannada,60820,471168,0,1,1.0,248.0,0.0,spr sister,spr sister
286885,evella beda andre ganda endthi separate aagbidi avaga e samsaarada janjata eralla aadre evella edrene ri jeevana,Kannada,23934,1035740,0,0,0.0,393.0,0.0,evella beda andre ganda endthi separate aagbidi avaga e samsaarada janjata eralla aadre evella edrene ri jeevana,All of these are the Husband's Endary Saprate Aggregate Augmentated Organic Janjasa is not the Narrow Re-Life
286886,kavana7337 radha krishna song radha krishna song,Kannada,10747,552333,0,0,0.0,137.0,0.0,kavana radha krishna song radha krishna song,Kavana Radha Krishna with Radha Krishna Song
286888, call me,Kannada,8433,111239,0,0,0.0,73.0,0.0,call me,call me
286889,19822026101 tq,Kannada,35839,488044,0,1,1.0,325.0,0.0,tq,she
286890,a and b both super,Kannada,47962,366574,0,0,0.0,130.0,0.0,a and b both super,a and b both super
286891,hai 8197533722,Kannada,39053,996295,0,0,0.0,53.0,0.0,hai,Is
286892,super song beautiful video,Kannada,55154,462742,0,1,0.0,49.0,0.0,super song beautiful video,super song beautiful video
286898,hi akka nanu nimma big fan nimma yella videoske first like kothidini,Kannada,69151,130548,0,1,0.0,72.0,0.0,hi akka nanu nimma big fan nimma yella videoske first like kothidini,Hi Akka I Like Your Big Fan All Your Videos Desk First Like
286899,super brother,Kannada,63050,92836,0,1,0.0,50.0,0.0,super brother,super brother
286900,ilove you sa,Kannada,12149,794061,0,1,0.0,53.0,0.0,ilove you sa,ilove you in
286901,super 9880164691,Kannada,35800,302575,0,0,1.0,40.0,0.0,super,super
286902," ""yake.septigaavlu""",Kannada,42316,855339,0,4,1.0,442.0,0.0,yakeseptigaavlu,yakeseptigaavlu
286904,boli maganna roadnali nenu hakabeku.,Kannada,141,258507,0,2,0.0,389.0,1.0,boli maganna roadnali nenu hakabeku,Bolly hanged the son of the son
286905,ramdurga,Kannada,58662,937782,0,0,0.0,33.0,0.0,ramdurga,to the Ramdur
286906,super pavithra janapada githege chenai acting madthiya,Kannada,36179,245680,0,0,0.0,30.0,0.0,super pavithra janapada githege chenai acting madthiya,Chennai Acting Madonym to Super Holy Folklife
286907,bro  hogi wife  jote  madi  video  naa  alli  papu  matte  nim  wife  ibre  irodu  ansutte  care  madi  avribranna please,Kannada,63318,838071,0,0,0.0,68.0,0.0,bro hogi wife jote madi video naa alli papu matte nim wife ibre irodu ansutte care madi avribranna please,Make B Bro Go With Wife Video Na Where to Pape Nym Wife Double Cear and Pleas Avribron
286908,oyoo r,Kannada,28292,554548,0,0,0.0,51.0,0.0,oyoo r,Returns r
286909,sofa ,Kannada,18581,346785,0,1,0.0,53.0,0.0,sofa,sofa
286913,super sis,Kannada,60922,427944,0,1,0.0,58.0,0.0,super sis,super sis
286915,me all so,Kannada,12516,455839,0,6,0.0,226.0,0.0,me all so,me all so
286916,akka please num number kodi ealla andre nanige call madi 6366116014 please akka call madod mathra maribedi call madi please please please please please please please  call madi akka please dayavittu call madi please,Kannada,58184,855931,0,3,1.0,131.0,0.0,akka please num number kodi ealla andre nanige call madi please akka call madod mathra maribedi call madi please please please please please please please call madi akka please dayavittu call madi please,AKKA PLEAS NUM NUM NUOM KODI EALLA AKKA CALL MADI MADIE AKKA CALL MADIBEDI CALL MADI MADI MADI MADI MADI MADI MADI MADI PLEASE PLEASE TALASE DAYAVITU CALL MADIVES
286917,evala sonta  tullu kodtale 300 ropayige ,Kannada,51464,1060541,0,7,0.0,148.0,1.0,evala sonta tullu kodtale ropayige,Tulan Tullu Kodatale Rope
286918,super ,Kannada,59433,527457,0,0,1.0,49.0,0.0,super,super
286920,super jodi chenagide heege madi,Kannada,6405,166448,0,1,0.0,46.0,0.0,super jodi chenagide heege madi,The super pair is soak
286922,super  sindhu,Kannada,64673,485131,0,0,0.0,31.0,0.0,super sindhu,Super Sindhu
286925,vk2764491 thanku,Kannada,40843,506226,0,0,0.0,30.0,0.0,vk thanku,Vk Thanku.
286927,ayyooo.nind.yav huru.,Kannada,32329,237895,0,1,0.0,86.0,0.0,ayyooonindyav huru,Ayunindya Haru
286928,super nice wow ,Kannada,63282,1054553,0,0,0.0,32.0,0.0,super nice wow,super nice wow
286929,wow  wow,Kannada,59433,933320,0,0,1.0,55.0,0.0,wow wow,wow wow
286932,super aishwarya,Kannada,61484,644619,0,2,0.0,242.0,0.0,super aishwarya,super aishwarya
286933,yaki anna joyth ogake bejara,Kannada,68123,613633,0,0,0.0,48.0,0.0,yaki anna joyth ogake bejara,Baked An Aya YTH Cliff Beza
286935,31064043201 tq ,Kannada,67356,881820,0,0,0.0,29.0,0.0,tq,she
286936,hema123j thanks ra hema,Kannada,16340,337044,0,0,0.0,60.0,0.0,hemaj thanks ra hema,hemaj thanks ra hema
286937,plz reply akka,Kannada,29518,926706,0,0,0.0,175.0,0.0,plz reply akka,plz reply akka
286938,en 2months nadi yo ipl ge e tara kith aad tirallro sule nan makle.....nimge dhirya anta idre ind|pak border alli army aagi torus ro gaandu gale.....sumne playars bagge tappag maatad tiralla....yaav state gedru nam india dal tane cup irutte...ivrobburge maatara alla yaav players bagge nu tappag comment maad bedi.....avr bagge maatadak namge yogyate nu illa.....,Kannada,11973,717578,0,8,0.0,1504.0,1.0,en months nadi yo ipl ge e tara kith aad tirallro sule nan maklenimge dhirya anta idre indpak border alli army aagi torus ro gaandu galesumne playars bagge tappag maatad tirallayaav state gedru nam india dal tane cup irutteivrobburge maatara alla yaav players bagge nu tappag comment maad bediavr bagge maatadak namge yogyate nu illa,en months nadi yo ipl ge e tara kith aad tirallro sule nan maklenimge dhirya anta idre indpak border alli army aagi torus ro gaandu galesumne playars bagge tappag maatad tirallayaav state gedru nam india dal tane cup irutteivrobburge maatara alla yaav players bagge nu tappag comment maad bediavr baggemaatadak namge yogyate nu Illa
286939,jagges s,Kannada,56414,628981,0,0,0.0,52.0,0.0,jagges s,Jaggesh's
286940,lazy teacher,Kannada,19407,247890,0,1,0.0,31.0,0.0,lazy teacher,lazy teacher
286941,nandu maisru duboy,Kannada,52672,111239,0,0,0.0,73.0,0.0,nandu maisru duboy,Difficult to sell your blogger
286942," ""superakka""",Kannada,5466,47452,0,0,1.0,247.0,0.0,superakka,Superakka.
286943,super pigar,Kannada,41618,311153,0,2,1.0,323.0,0.0,super pigar,Super pager
286944,tumbha chenagi videos  madtira nemdu yavv uru akka,Kannada,11842,596554,0,0,1.0,76.0,0.0,tumbha chenagi videos madtira nemdu yavv uru akka,Yaww town as well as Videos Modtira so well
286945,your phone number send me please sister nivedya,Kannada,46829,912628,0,1,0.0,39.0,0.0,your phone number send me please sister nivedya,your phone number send me please sister nivedya
286946,thullu hudrodhathu thoo,Kannada,53202,628042,0,0,0.0,69.0,0.0,thullu hudrodhathu thoo,Thullu Horodhatu Tu
