CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
531,yar apki study waste ho jaye gi,Urdu,266,873817,0,0,2.0,307.0,1.0,yar apki study waste ho jaye gi,Yar your study
532,my sweet friend ,Urdu,2693,684678,0,0,0.0,60.0,0.0,my sweet friend,my sweet friend
542,ji kaha se hen aap,Urdu,2564,646206,0,1,0.0,385.0,0.0,ji kaha se hen aap,Yes
543,gaand me laat maro salo ko  video bante namaz  ki  izaat  karo,Urdu,530,158810,0,1,0.0,200.0,1.0,gaand me laat maro salo ko video bante namaz ki izaat karo,Kick in the asshole
545," ""i love yousalma""",Urdu,1816,699580,0,0,0.0,109.0,0.0,i love yousalma,i love yousalma
552,nice video ,Urdu,278,1045725,0,1,1.0,106.0,0.0,nice video,nice video
556,viajagtap834 haa ajaonga yar india buht jaldh,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap haa ajaonga yar india buht jaldh,We will be able to do it soon
558,iy two ,Urdu,1157,343182,0,10,1.0,2990.0,0.0,iy two,iy two
561,jitenderjagtap aur abhi soo jaon.mei,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap aur abhi soo jaonmei,Jitenders
562,ha kiku,Urdu,327,303762,0,0,1.0,4413.0,0.0,ha kiku,Be heard
563,thoo badi buri aur badhbudhar randy aurath,Urdu,2910,844522,0,0,0.0,64.0,1.0,thoo badi buri aur badhbudhar randy aurath,You are a big and increased randy woman
565,haa kya hogaya,Urdu,327,303762,0,0,2.0,4413.0,0.0,haa kya hogaya,Yes what will happen
566,ameen  mashaallah  bhai,Urdu,940,763563,0,1,0.0,113.0,0.0,ameen mashaallah bhai,Amin mashaullah brother
567,jitenderjagtap kiku i love you,Urdu,1694,303762,0,0,2.0,4413.0,0.0,jitenderjagtap kiku i love you,jitendra jagtap kiku i love you
569,jitenderjagtap mei kuch bi nhi dikha raha sab shadi j baadi,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap mei kuch bi nhi dikha raha sab shadi j baadi,All the marriage is not showing anything in Jitender
570,shaheenakhanbaano am,Urdu,535,43418,0,0,0.0,135.0,0.0,shaheenakhanbaano am,Shaahenakhanbaano am
571,aaslam walekum sister very nice video super,Urdu,2136,411093,0,0,0.0,33.0,0.0,aaslam walekum sister very nice video super,Asalam Walekum Sister Very Nice Video Super
573,beshak.....maa baap ka qarz nahi chuka sakte.....,Urdu,300,625472,0,0,0.0,121.0,0.0,beshakmaa baap ka qarz nahi chuka sakte,Because of the father can not pay
575,i love you and mom and dad,Urdu,1435,2990,0,5,1.0,1971.0,0.0,i love you and mom and dad,i love you and mom and dad
577,chutiya 2 notes ko fold kiya hai,Urdu,358,8466,0,1,0.0,67.0,1.0,chutiya notes ko fold kiya hai,Chutia notes have folded
582,kitni gandi ladki ho bahan se tum aisi video banati ho isiliye na benchod video per sab log badnam ho jaate banane se darte hain jyada tumhare shauk hai mera number le lo baat kar 72 6000 4181 koyal karo is debenture teri bur ki garmi puri likh kar denge phone per,Urdu,1146,17327,0,1,0.0,731.0,1.0,kitni gandi ladki ho bahan se tum aisi video banati ho isiliye na benchod video per sab log badnam ho jaate banane se darte hain jyada tumhare shauk hai mera number le lo baat kar koyal karo is debenture teri bur ki garmi puri likh kar denge phone per,Kitni Gandi Ladki Ho Bahan Se Tum Aisi Video Banati Ho Isiliye Na Benchod Video Per Sab Log Badnam Ho Jaate Banane Se Darte Hain Jyada Tumhare Shauk Hai Mera Number Le Lo Baat Koyal Karo IS Debenture Teri Bur Ki Garmi Puri Likh Kar Denge Phone Per
583,jitenderjagtap ji madam,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap ji madam,Jitendrajag ji Madam
584,sharm karo khud ko izad ka ni toh dusri ladkiyon ka tum log ki wahaj se hum jisi ladkiyon ka bhar jana bad hogye,Urdu,2900,859682,0,0,0.0,37.0,1.0,sharm karo khud ko izad ka ni toh dusri ladkiyon ka tum log ki wahaj se hum jisi ladkiyon ka bhar jana bad hogye,"Shame yourself,"
586,yr bht mast ho lrki,Urdu,248,822977,0,1,0.0,118.0,0.0,yr bht mast ho lrki,If you are happy
595,khana khany ka dil nhi krta lakin apki kasin ki waja sy khana parta,Urdu,266,873817,0,0,2.0,307.0,0.0,khana khany ka dil nhi krta lakin apki kasin ki waja sy khana parta,Do not eat food story but you have to eat your own
596,___[][]  [][]___ nee lover muthi meedha naa lip  pedatha lanzakodaka ,Urdu,2667,641980,0,19,0.0,46.0,1.0,nee lover muthi meedha naa lip pedatha lanzakodaka,My Leap Peda Lajakkada on your Lover's Mr.
598,haa plzz yar naraz mat hona abhi,Urdu,266,303762,0,0,2.0,4413.0,0.0,haa plzz yar naraz mat hona abhi,"Yes, do not be angry now"
600,ake chudale garmi khatm hojayega randi sali musalman ka nam badnam karti he randi,Urdu,573,412704,0,0,0.0,36.0,1.0,ake chudale garmi khatm hojayega randi sali musalman ka nam badnam karti he randi,Ake Chudley Heat Bharati will defame the name of the Muslim Muslim
605,ye 1 randi hogi,Urdu,795,865641,0,0,0.0,41.0,1.0,ye randi hogi,Go a randy
608,allah ke azab se daru ki yki islam is chiz ki inayat nahi deta kiyu ki jaheez lena guhna hai aap to pura sona hi phen kar nach rahe hai video laqu gar mard deek rahe hai allah app ki aur sona pheaye likin gareb gahar ke bachiya kiya hoga hum iman wale he chucna chaheye allah aap ki hefzat kare,Urdu,1610,135655,0,0,32.0,164.0,0.0,allah ke azab se daru ki yki islam is chiz ki inayat nahi deta kiyu ki jaheez lena guhna hai aap to pura sona hi phen kar nach rahe hai video laqu gar mard deek rahe hai allah app ki aur sona pheaye likin gareb gahar ke bachiya kiya hoga hum iman wale he chucna chaheye allah aap ki hefzat kare,Allah Ke Azab Se Daru Ki Yki Islam is Chiz Ki Jaheez Lena Guhna Hai Aap to Pura Sona Hi Phen Kar Nach Rahe Hai Video Laqu Gar Mard Deek Rahe Hai Allah App Ki Aur Sona Pheaye Likin Gareb Gahar Ke Bachiya Kiya HogaHum IMAN WALE HE ChUCNA Chaheye Allah Aap Ki Hefzat Kare
622,jitenderjagtap ap.zidd kyu kr rahi,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap apzidd kyu kr rahi,Why doing jaizid
625,94934723301 esy hi apko kisi ladki sy baat krna mara acha nhi lagta na isliya bol raha hon k majbori mei wo hamary kam ayegi,Urdu,244,303762,0,0,2.0,4413.0,0.0,esy hi apko kisi ladki sy baat krna mara acha nhi lagta na isliya bol raha hon k majbori mei wo hamary kam ayegi,"Similarly you do not like to talk to a girl, it is not good that she will come to our work."
626,are bhai acchi bahan ki land chinal usko bol dena bhosdi wali roshani wali saali kutiya chutiya behan ke lund ek number ke uski man ki chut ki jodi,Urdu,1952,409709,0,1,0.0,375.0,1.0,are bhai acchi bahan ki land chinal usko bol dena bhosdi wali roshani wali saali kutiya chutiya behan ke lund ek number ke uski man ki chut ki jodi,"Hey brother, the Land Chhinal of the Land Chhanal,"
631,belkul beshak,Urdu,247,500199,0,0,2.0,27.0,0.0,belkul beshak,Absolutely
632,chut ka kida,Urdu,841,946245,0,0,0.0,132.0,1.0,chut ka kida,Discount worm
639,jitenderjagtap acha ,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap acha,Junkend
640,very good  and  nice ,Urdu,912,1045725,0,1,0.0,106.0,0.0,very good and nice,very good and nice
657,viajagtap834 us per kisi ko shak bi nhi hoga,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap us per kisi ko shak bi nhi hoga,We will not even doubt anyone on it
660,viajagtap834 bye,Urdu,244,303762,0,0,2.0,4413.0,0.0,viajagtap bye,viajagtap bye
664,ya allah gareeboon ki madat farma aur ameero ko hidayat de,Urdu,1022,135655,0,0,0.0,164.0,0.0,ya allah gareeboon ki madat farma aur ameero ko hidayat de,Or allah
667,lakin plzz jaan ap jaldhi ly lo phone kasim sy yar buht mushkil ha,Urdu,266,303762,0,0,2.0,4413.0,0.0,lakin plzz jaan ap jaldhi ly lo phone kasim sy yar buht mushkil ha,But it is difficult to know the work of the phone.
674,yaad tu ha per abhi sharm a rahi ha ,Urdu,327,303762,0,0,2.0,4413.0,1.0,yaad tu ha per abhi sharm a rahi ha,Remember you are ashamed
675,ya allha hum sab ko asi mut aata kare ameen suma ameen,Urdu,1189,352189,0,0,0.0,95.0,0.0,ya allha hum sab ko asi mut aata kare ameen suma ameen,Or Alaha all we have to come to Ameen Suma Amin
684,thoo teri kesi randi jaise kam karti hai,Urdu,2412,261223,0,0,0.0,453.0,1.0,thoo teri kesi randi jaise kam karti hai,You work like your kisie
686,bakwas video bakwas video bakwas video,Urdu,1389,276417,0,0,1.0,49.0,1.0,bakwas video bakwas video bakwas video,Crap Video Quast Video Quast Video
688,jitenderjagtap apny khaya khana,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap apny khaya khana,Jitendraship
690,jitenderjagtap haa yar boreing bnda ha ,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap haa yar boreing bnda ha,Jaan Singh is off yaar boring
692,jitenderjagtap bol do usy please phone wapis lany sy apka pyar kam nhi ho jaye ga lakin chipku ko buht farq pary ga,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap bol do usy please phone wapis lany sy apka pyar kam nhi ho jaye ga lakin chipku ko buht farq pary ga,Thank you that your love is not shortened.
701,gand maro isko,Urdu,1378,814046,0,0,0.0,59.0,1.0,gand maro isko,Hit it
706,shabanaasma beshiq,Urdu,2613,63178,0,0,0.0,66.0,0.0,shabanaasma beshiq,Shabanaasma Beshic
715,viajagtap834 ap bolo kuch,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap ap bolo kuch,Vaiz you
720,jitenderjagtap haa yar mujhy buht acha laga tha,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap haa yar mujhy buht acha laga tha,Jitendrajagat Ya Yaar
721,be bhosdi,Urdu,1341,165575,0,0,0.0,30.0,1.0,be bhosdi,Bay Bhosadi
726,viajagtap834 haa ajaonga jaan ap tenshion mat lo pakistan sy india buht log jate buht logon k relatives india rehty yar mujhy kuch din pehly papa ny sab btaya bole ap bi ja skte ho lakin koi friend ho apka udhr,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap haa ajaonga jaan ap tenshion mat lo pakistan sy india buht log jate buht logon k relatives india rehty yar mujhy kuch din pehly papa ny sab btaya bole ap bi ja skte ho lakin koi friend ho apka udhr,viajagtap ha
727,chut mein bal hai na,Urdu,2705,533767,0,0,0.0,177.0,1.0,chut mein bal hai na,There is no force in pussy
736,nahin to iski ki chut mein kya,Urdu,1556,461248,0,0,0.0,43.0,1.0,nahin to iski ki chut mein kya,Otherwise what is it in his pussy
752,besharam koun hai yeh randi,Urdu,372,483792,0,0,0.0,383.0,1.0,besharam koun hai yeh randi,Who is Besharam
754,jitenderjagtap haan kiku yar kal ap online ao gi ya nhi,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap haan kiku yar kal ap online ao gi ya nhi,Jaanendarjaan yes yesterday you did not go online or not
758,wyreej,Urdu,1800,414283,0,0,0.0,407.0,0.0,wyreej,elevated
761,assalamalikum mashallah sahi baat h,Urdu,139,364832,1,1,1.0,32.0,0.0,assalamalikum mashallah sahi baat h,Peace be upon you
762,there is not a sky there is faisu,Urdu,2103,230462,0,0,0.0,45.0,0.0,there is not a sky there is faisu,there is not a sky there is faisu
763,teti chut ko kide baro.,Urdu,2525,17327,0,1,0.0,731.0,1.0,teti chut ko kide baro,Tanti chut
764,acha apna face tu dikha do yar plzz,Urdu,266,303762,0,0,2.0,4413.0,0.0,acha apna face tu dikha do yar plzz,Show your face
769,31338869111 thx,Urdu,535,43418,0,0,0.0,135.0,0.0,thx,thx
770,pure kapara    banao bahut likes milege baby,Urdu,411,372475,0,4,0.0,1359.0,1.0,pure kapara banao bahut likes milege baby,Make a very sweet baby
771,jab marege tab tandur m jalege,Urdu,1648,997098,0,3,0.0,232.0,1.0,jab marege tab tandur m jalege,"When you die, you will go to Tandur"
775,a aap ka fvrt song hai,Urdu,450,926273,0,0,1.0,34.0,0.0,a aap ka fvrt song hai,You have a fraud
776,jitenderjagtap jaan mei ny tu sab dakh liya,Urdu,327,303762,0,0,2.0,4413.0,1.0,jitenderjagtap jaan mei ny tu sab dakh liya,Jitendrajagatpa
778,i give you 0 star dislike,Urdu,1044,699522,0,4,0.0,1711.0,1.0,i give you star dislike,i give you star dislike
781," ""              time paas ke liye aayi thi ab sc delete kar nahi sakti. aap sab friend's sister sab hainunko chod ke jaana acha nahi lagta hai  ab""",Urdu,1171,393212,0,0,0.0,279.0,0.0,time paas ke liye aayi thi ab sc delete kar nahi sakti aap sab friends sister sab hainunko chod ke jaana acha nahi lagta hai ab,The time was coming for the pass now you can not delete all the friends Sister is not good to leave them now.
782,allah apki hr pryshani ko door kry,Urdu,2046,414283,0,0,0.0,407.0,0.0,allah apki hr pryshani ko door kry,Allah removes your parishani
783,jitenderjagtap wo na jab feelings ati ti jo push krty wo bada ho jata tu us din feelings a rahi thi tu tab mei ny wo bada tha na pic nikal li thi apko pasand ajani thi pics,Urdu,327,303762,0,0,2.0,4413.0,1.0,jitenderjagtap wo na jab feelings ati ti jo push krty wo bada ho jata tu us din feelings a rahi thi tu tab mei ny wo bada tha na pic nikal li thi apko pasand ajani thi pics,jitenderjagtap wo na jab feelings ati ti jo push krty wo bada ho jata tu din feelings a rahi thi tu tab mei ny wo bada tha na pic nikal li thi apko pasand ajani thi pics
789,looking so beautiful,Urdu,798,489090,0,1,0.0,34.0,0.0,looking so beautiful,looking so beautiful
797,jitenderjagtap abhi tu hamary bich privacy wgra kuch bacha hi nhi tu abhi ap kyu sharma rahi ho,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap abhi tu hamary bich privacy wgra kuch bacha hi nhi tu abhi ap kyu sharma rahi ho,"Jitendrajagat is just saved, why are you shy"
798,jitenderjagtap acha malum tha mujhy,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap acha malum tha mujhy,Junk was known to me
802,muslim ho app kisa qaire mazhab ki mushbiyat mat iqtiyar karo plz .ok wo bhi kuch likes ka liye .yea sab karna islam mai jayez nahi hai sis plz,Urdu,1588,331032,0,1,0.0,306.0,0.0,muslim ho app kisa qaire mazhab ki mushbiyat mat iqtiyar karo plz ok wo bhi kuch likes ka liye yea sab karna islam mai jayez nahi hai sis plz,Muslims are not able to do so.
808,assalamu alaikum jannat zubair new nice video please new what app share me please new number send me please,Urdu,1389,336676,0,1,0.0,96.0,0.0,assalamu alaikum jannat zubair new nice video please new what app share me please new number send me please,assalamu alaikum jannat zubair new nice video please new what app share me please new number send me please
809,dono not mor ke tej chlrah hai tu tere jese chutiya bohat hai mere hai,Urdu,716,8466,0,1,0.0,67.0,1.0,dono not mor ke tej chlrah hai tu tere jese chutiya bohat hai mere hai,Both the notes are fast and you are like me.
810,viajagtap834 wrna is bar mujh sy kuch galt ho jana,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap wrna is bar mujh sy kuch galt ho jana,This time I go wrong
814,viajagtap834 acha apka numbr on ha ya nhi,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap acha apka numbr on ha ya nhi,If your number is your number or not
825,nice video anju ,Urdu,798,911560,0,1,0.0,27.0,0.0,nice video anju,nice video anju
827,jitenderjagtap nhi jata mari jaan,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap nhi jata mari jaan,Do not get my life
828,jitenderjagtap kya,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap kya,What is the
834,viajagtap834 ap yeh mobile apny bhaiya ko nhi do gi,Urdu,244,303762,0,0,2.0,4413.0,0.0,viajagtap ap yeh mobile apny bhaiya ko nhi do gi,You will not give it to your brother
835,94934723301 abhi health kasi ha apki,Urdu,244,303762,0,0,2.0,4413.0,0.0,abhi health kasi ha apki,What is your health now
839,kal ly rahi na ap mobile,Urdu,266,873817,0,0,2.0,307.0,0.0,kal ly rahi na ap mobile,You are not getting mobile
848,viajagtap834 apka chipku pass hogaya ha abhi result tu nhi aya lakin govt ny annoucment ki ha us baar kisi ko fail nhi kiya jaye ga all student pass hongy tu apka chipku pass tu hogaya ab number ache ajayegy,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap apka chipku pass hogaya ha abhi result tu nhi aya lakin govt ny annoucment ki ha us baar kisi ko fail nhi kiya jaye ga all student pass hongy tu apka chipku pass tu hogaya ab number ache ajayegy,viajagtap apka chipku pass hogaya ha abhi result tu nhi aya lakin govt ny annoucment ki ha ha ha ha kisi ko fail nhi kiya jaye ga all student pass hongy tu apka chipku pass tu hogaya ab number
852,masaaallah,Urdu,2489,728440,0,0,0.0,29.0,0.0,masaaallah,time
853,supar,Urdu,1736,604554,0,0,0.0,123.0,0.0,supar,upset
856,viajagtap834 acha konsi baatein,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap acha konsi baatein,What are the things
859,ap kuch nhi krogi,Urdu,266,303762,0,0,2.0,4413.0,0.0,ap kuch nhi krogi,You will not do anything
862,bewakof behen ka naam kiun kharab karehe ho,Urdu,22,911753,0,1,0.0,86.0,1.0,bewakof behen ka naam kiun kharab karehe ho,The name of the idiot sister is bad
865,aharm khur,Urdu,1337,859682,0,0,0.0,37.0,1.0,aharm khur,Important cracking
880,apko kuch howa toh mara kya hoga yar,Urdu,266,303762,0,0,2.0,4413.0,0.0,apko kuch howa toh mara kya hoga yar,What will happen to you?
887,tu hai aise logon pe,Urdu,1360,135655,0,0,5.0,164.0,0.0,tu hai aise logon pe,You are on such people
891,galat baat hai. aisa nhi bolte .,Urdu,1214,644823,0,0,3.0,34.0,0.0,galat baat hai aisa nhi bolte,The wrong thing is not to speak
892,isko kya huwa,Urdu,2568,939460,0,0,2.0,245.0,0.0,isko kya huwa,What did this
893,i love.you.to,Urdu,506,343182,0,10,0.0,2990.0,0.0,i loveyouto,i love to
899,can't wait to suck those boobs,Urdu,2167,752238,0,0,0.0,138.0,1.0,cant wait to suck those boobs,cant wait to suck those boobs
901,too.hai,Urdu,1351,73893,0,0,2.0,31.0,0.0,toohai,iron
902,kitna makeup karti h,Urdu,1432,978387,0,0,0.0,42.0,0.0,kitna makeup karti h,How much make-up
903,nayanika_das292  g h j j c,Urdu,2671,424865,0,2,1.0,597.0,0.0,nayanikadas g h j j c,Nizanzanas c is j-j c
908,mi372106 tera koi rap kar dega sali phir beth kar royegi  or mujhe to lagata h tere ko chod na hi parega,Urdu,411,490175,0,0,0.0,122.0,1.0,mi tera koi rap kar dega sali phir beth kar royegi or mujhe to lagata h tere ko chod na hi parega,I will do any wrap and will cry again and I will not have to leave you.
910,bahut achcha hai ji,Urdu,99,1061635,0,0,2.0,54.0,0.0,bahut achcha hai ji,Very good
913,aaagghh lagaaane k kaaam may karo bhai to hard hai fir ,Urdu,2373,1018970,0,3,3.0,157.0,1.0,aaagghh lagaaane k kaaam may karo bhai to hard hai fir,"May be able to apply it, brother is hard again"
917,wesy apka bhaiya aur apki mummy dono mile howe hen aur dono ny mil kar apki apky papa ki aur mari life bekar bna k rakhi ha,Urdu,327,303762,0,0,2.0,4413.0,1.0,wesy apka bhaiya aur apki mummy dono mile howe hen aur dono ny mil kar apki apky papa ki aur mari life bekar bna k rakhi ha,Both of your brother and your mother are happy and both of you are your sin and your life is worthless.
918,16533466901 beshak ma shaa allha,Urdu,882,630130,0,0,0.0,96.0,0.0,beshak ma shaa allha,"Good, God willing"
926," ""bhut gandi lagra hi hozara sahi se kapde phenlo shayad achi logo gi""",Urdu,1897,859682,0,0,0.0,37.0,1.0,bhut gandi lagra hi hozara sahi se kapde phenlo shayad achi logo gi,Very dirty lagging hosera rightly clothes
928,beshaq ,Urdu,2082,193051,0,0,4.0,113.0,0.0,beshaq,Undoubted
931,viajagtap834 acha fir,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap acha fir,Visit
943,pura utar dene kapda randi sali,Urdu,112,597836,0,0,0.0,262.0,1.0,pura utar dene kapda randi sali,Full reply
945,ammi abbu ke bina kaisi khusi unko dukh dekhar khusi  rahe ho aap log aap log par     ,Urdu,2756,393546,0,0,9.0,98.0,0.0,ammi abbu ke bina kaisi khusi unko dukh dekhar khusi rahe ho aap log aap log par,"Without Ammi Abbu, what happiness is those who are feeling sad you guys"
948,jitenderjagtap haa live kiss bi kronga na mei apko fir ap mujhu kr dna,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap haa live kiss bi kronga na mei apko fir ap mujhu kr dna,"Jitenders will also do live kids, do not you again"
949,jab bi township delet krny ka sochta tha tu dil bolta tha k na kr esa wait kr ly kiku ka sach mei isliya apki sari pics aur chats wesy hi sanmbhal k rakhi thi mei ny aur ap wapis agai mujhy buht khushi hoi us din,Urdu,327,303762,0,0,2.0,4413.0,0.0,jab bi township delet krny ka sochta tha tu dil bolta tha k na kr esa wait kr ly kiku ka sach mei isliya apki sari pics aur chats wesy hi sanmbhal k rakhi thi mei ny aur ap wapis agai mujhy buht khushi hoi us din,Jab Bi Township Delet KRNY KA SOCHTA THA TU DIL BOLTA THA K NA KR ESA WAIT KR LY KIKU KA SACH MEI ISLIYA APKI SARI PICS AUR CHATS WESY HI SANMBHAL K Rakhi Thi Mei NY AUR AP Wapis Agai Mujhy Buht Khushi Hoi Us Din
